Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
3	10	1	0	3	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-81-103-610-61-85-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T16:00:43,323+02:00	
3	10	1	0	3	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-81-103-610-61-85-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T16:00:43,650+02:00	
3	10	1	0	3	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-81-103-610-61-85-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T16:00:43,887+02:00	
3	10	1	0	4	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-81-103-610-61-85-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T16:00:44,667+02:00	
3	10	1	0	4	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-81-103-610-61-85-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T16:00:45,103+02:00	
3	10	1	0	4	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-81-103-610-61-85-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T16:00:45,337+02:00	
3	10	1	0	5	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-81-103-610-61-85-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T16:00:45,977+02:00	
3	10	1	0	5	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-81-103-610-61-85-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T16:00:46,303+02:00	
3	10	1	0	5	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-81-103-610-61-85-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T16:00:46,537+02:00	
3	11	1	0	1	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-80-103-610-61-85-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T16:01:25,817+02:00	
3	11	1	0	1	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-80-103-610-61-85-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T16:01:26,147+02:00	
3	11	1	0	1	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-80-103-610-61-85-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T16:01:26,397+02:00	
3	11	1	0	2	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-80-103-610-61-85-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T16:01:27,050+02:00	
3	11	1	0	2	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-80-103-610-61-85-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T16:01:27,410+02:00	
3	11	1	0	2	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-80-103-610-61-85-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T16:01:27,643+02:00	
3	11	1	0	3	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-80-103-610-61-85-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T16:01:28,283+02:00	
3	11	1	0	3	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-80-103-610-61-85-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T16:01:28,610+02:00	
3	11	1	0	3	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-80-103-610-61-85-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T16:01:28,860+02:00	
3	11	1	0	4	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-80-103-610-61-85-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T16:01:29,500+02:00	
3	11	1	0	4	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-80-103-610-61-85-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T16:01:29,827+02:00	
3	11	1	0	4	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-80-103-610-61-85-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T16:01:30,060+02:00	
3	11	1	0	5	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-80-103-610-61-85-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T16:01:30,717+02:00	
3	11	1	0	5	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-80-103-610-61-85-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T16:01:31,060+02:00	
3	11	1	0	5	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-80-103-610-61-85-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T16:01:31,293+02:00	
4	2	1	0	1	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-89-103-610-61-82-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:56:29,183+02:00	
4	2	1	0	1	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-89-103-610-61-82-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:56:29,497+02:00	
4	2	1	0	1	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-89-103-610-61-82-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:56:29,747+02:00	
4	2	1	0	2	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-89-103-610-61-82-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:56:30,447+02:00	
4	2	1	0	2	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-89-103-610-61-82-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:56:30,777+02:00	
4	2	1	0	2	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-89-103-610-61-82-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:56:31,023+02:00	
4	2	1	0	3	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-89-103-610-61-82-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:56:31,663+02:00	
4	2	1	0	3	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-89-103-610-61-82-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:56:31,993+02:00	
4	2	1	0	3	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-89-103-610-61-82-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:56:32,240+02:00	
4	2	1	0	4	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-89-103-610-61-82-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:56:32,880+02:00	
4	2	1	0	4	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-89-103-610-61-82-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:56:33,223+02:00	
4	2	1	0	4	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-89-103-610-61-82-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:56:33,457+02:00	
4	2	1	0	5	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-89-103-610-61-82-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:56:34,113+02:00	
4	2	1	0	5	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-89-103-610-61-82-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:56:34,473+02:00	
4	2	1	0	5	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-89-103-610-61-82-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:56:34,723+02:00	
4	3	1	0	1	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-88-103-610-61-82-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:57:01,523+02:00	
4	3	1	0	1	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-88-103-610-61-82-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:57:01,850+02:00	
4	3	1	0	1	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-88-103-610-61-82-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:57:02,083+02:00	
4	3	1	0	2	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-88-103-610-61-82-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:57:02,707+02:00	
4	3	1	0	2	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-88-103-610-61-82-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:57:03,020+02:00	
4	3	1	0	2	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-88-103-610-61-82-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:57:03,270+02:00	
4	3	1	0	3	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-88-103-610-61-82-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:57:03,893+02:00	
4	3	1	0	3	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-88-103-610-61-82-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:57:04,237+02:00	
4	3	1	0	3	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-88-103-610-61-82-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:57:04,487+02:00	
4	3	1	0	4	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-88-103-610-61-82-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:57:05,203+02:00	
4	3	1	0	4	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-88-103-610-61-82-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:57:05,533+02:00	
4	3	1	0	4	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-88-103-610-61-82-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:57:05,780+02:00	
4	3	1	0	5	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-88-103-610-61-82-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:57:06,407+02:00	
4	3	1	0	5	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-88-103-610-61-82-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:57:06,733+02:00	
4	3	1	0	5	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-88-103-610-61-82-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:57:06,967+02:00	
4	4	1	0	1	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-95-103-610-61-82-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:57:34,143+02:00	
4	4	1	0	1	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-95-103-610-61-82-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:57:34,470+02:00	
4	4	1	0	1	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-95-103-610-61-82-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:57:34,720+02:00	
4	4	1	0	2	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-95-103-610-61-82-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:57:35,343+02:00	
4	4	1	0	2	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-95-103-610-61-82-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:57:35,687+02:00	
4	4	1	0	2	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-95-103-610-61-82-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:57:35,920+02:00	
4	4	1	0	3	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-95-103-610-61-82-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:57:36,543+02:00	
4	4	1	0	3	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-95-103-610-61-82-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:57:36,887+02:00	
4	4	1	0	3	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-95-103-610-61-82-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:57:37,137+02:00	
4	4	1	0	4	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-95-103-610-61-82-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:57:37,840+02:00	
4	4	1	0	4	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-95-103-610-61-82-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:57:38,167+02:00	
4	4	1	0	4	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-95-103-610-61-82-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:57:38,417+02:00	
4	4	1	0	5	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-95-103-610-61-82-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:57:39,447+02:00	
4	4	1	0	5	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-95-103-610-61-82-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:57:39,773+02:00	
4	4	1	0	5	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-95-103-610-61-82-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:57:40,007+02:00	
4	5	1	0	1	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-94-103-610-61-82-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:58:06,730+02:00	
4	5	1	0	1	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-94-103-610-61-82-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:58:07,057+02:00	
4	5	1	0	1	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-94-103-610-61-82-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:58:07,307+02:00	
4	5	1	0	2	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-94-103-610-61-82-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:58:07,947+02:00	
4	5	1	0	2	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-94-103-610-61-82-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:58:08,290+02:00	
4	5	1	0	2	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-94-103-610-61-82-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:58:08,527+02:00	
4	5	1	0	3	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-94-103-610-61-82-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:58:09,570+02:00	
4	5	1	0	3	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-94-103-610-61-82-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:58:09,897+02:00	
4	5	1	0	3	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/415-94-103-610-61-82-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-04-27T15:58:10,130+02:00	
4	5	1	0	4	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-94-103-610-61-82-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:58:10,787+02:00	
4	5	1	0	4	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-94-103-610-61-82-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:58:11,130+02:00	
4	5	1	0	4	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/408-94-103-610-61-82-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-04-27T15:58:11,363+02:00	
4	5	1	0	5	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-94-103-610-61-82-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:58:12,020+02:00	
4	5	1	0	5	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-94-103-610-61-82-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:58:12,347+02:00	
4	5	1	0	5	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/409-94-103-610-61-82-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-04-27T15:58:12,597+02:00	
4	6	1	0	1	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-93-103-610-61-82-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:58:39,523+02:00	
4	6	1	0	1	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-93-103-610-61-82-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:58:39,850+02:00	
4	6	1	0	1	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/413-93-103-610-61-82-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-04-27T15:58:40,100+02:00	
4	6	1	0	2	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-93-103-610-61-82-415-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:58:40,740+02:00	
4	6	1	0	2	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-93-103-610-61-82-412-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:58:41,067+02:00	
4	6	1	0	2	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/86f91c4c-16ba-4e42-84a2-4604391c94ed/414-93-103-610-61-82-413-29.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-04-27T15:58:41,317+02:00	
