Database Name	Operetta CLS
Database Link	http://sv-01-366/ODA/OdaService.asmx
Evaluation Signature	8b82562c-8103-4e1a-9d8f-fa87b04ad1b9
Plate Name	2023-04-27-OPP
Measurement	Measurement 1
Evaluation	Evaluation1
Population	Population - Cells

[Data]
Row	Column	Plane	Timepoint	Field	Object No	X	Y	Bounding Box	Position X [µm]	Position Y [µm]	Compound	Concentration	Cell Type	Cell Count	Cells - Intensity Cell 5-TAMRA Mean	Cells - Intensity Cell 5-TAMRA Minimum	
5	8	1	0	1	59	897	734	[826,702,950,770]	-57	102,66					1860,4	1153	
5	8	1	0	1	60	42	761	[0,707,123,818]	-308,24	92,59					1312,62	765	
5	8	1	0	1	61	1025	788	[942,726,1087,854]	-17,17	89,06					1742,38	1228	
5	8	1	0	1	62	733	810	[648,753,799,862]	-105,48	80,31					1891,03	1104	
5	8	1	0	1	63	1689	831	[1638,779,1773,901]	185,01	72,2					1493,7	1017	
5	8	1	0	1	64	2018	843	[1952,777,2095,897]	279,95	70,62					1182,99	768	
5	8	1	0	1	65	1265	894	[1213,784,1371,974]	60,12	58,32					2002,46	1124	
5	8	1	0	1	66	2125	864	[2090,802,2159,971]	313,95	62,91					1443,16	657	
5	8	1	0	1	67	1498	860	[1453,802,1544,924]	125,15	64,26					1996,53	1194	
5	8	1	0	1	68	41	863	[0,800,142,931]	-304,82	65,08					1542,69	853	
5	8	1	0	1	69	1123	893	[1060,820,1196,996]	15,4	53,01					1871,88	1138	
5	8	1	0	1	70	157	912	[0,849,263,1036]	-281,54	43,9					1878,61	956	
5	8	1	0	1	71	1670	946	[1594,853,1741,1027]	174,32	40,59					1853,97	1078	
5	8	1	0	1	72	2078	942	[2016,876,2135,1014]	298,34	41,01					1414,56	798	
5	8	1	0	1	73	920	930	[841,880,974,1014]	-50,82	40,79					1984,69	1087	
5	8	1	0	1	74	643	932	[568,874,767,987]	-122,83	42,84					1811,39	1113	
5	8	1	0	1	75	338	993	[250,898,402,1058]	-224,71	27,99					1710,1	1079	
5	8	1	0	1	76	1902	962	[1846,903,1993,1128]	253,13	23,23					1530,85	948	
5	8	1	0	1	77	1793	982	[1737,909,1854,1033]	211,72	30,6					1643,28	1031	
5	8	1	0	1	78	266	1033	[205,937,316,1128]	-243,08	14,41					1607,42	1072	
5	8	1	0	1	79	744	1030	[664,954,820,1100]	-98,51	14,76					1732,19	1210	
5	8	1	0	1	80	51	1081	[0,969,110,1162]	-307,72	0,82					1295,19	768	
5	8	1	0	1	81	181	1044	[119,991,231,1118]	-267,77	7,03					1541,01	1053	
5	8	1	0	1	82	1560	1052	[1515,993,1602,1217]	145,18	-6,35					1586,38	1081	
5	8	1	0	1	83	1296	1101	[1220,1008,1369,1213]	64,07	-8,68					1774,01	1182	
5	8	1	0	1	84	1468	1131	[1413,1032,1526,1219]	116,87	-12,48					1856,87	1272	
5	8	1	0	1	85	1757	1092	[1699,1028,1822,1159]	202,64	-1,23					1762,14	1121	
5	8	1	0	1	86	1053	1083	[978,1040,1129,1130]	-7,47	-2,43					2363,97	1530	
5	8	1	0	1	87	1649	1112	[1602,1035,1692,1213]	168,48	-14,47					2088,47	1189	
5	8	1	0	1	88	2117	1100	[2061,1037,2159,1169]	309,71	-5,22					1194,79	753	
5	8	1	0	1	89	1906	1145	[1849,1044,1979,1218]	246,07	-17,02					1666,07	1010	
5	8	1	0	1	90	454	1164	[391,1079,523,1273]	-185,7	-26,25					1909,07	1059	
5	8	1	0	1	91	169	1197	[106,1095,217,1284]	-274,9	-35,01					1338,14	919	
5	8	1	0	1	92	664	1174	[585,1125,782,1269]	-117,65	-31,13					2012,68	1114	
5	8	1	0	1	93	1017	1196	[947,1128,1168,1249]	-10,07	-32,4					2042,35	1220	
5	8	1	0	1	94	33	1231	[0,1145,76,1323]	-312,47	-49,04					1845,73	580	
5	8	1	0	1	95	370	1285	[328,1149,426,1402]	-210,27	-63,45					1863,26	1082	
5	8	1	0	1	96	1772	1233	[1710,1163,1831,1291]	208,41	-43,08					2012,95	1189	
5	8	1	0	1	97	292	1249	[251,1169,333,1358]	-234,66	-54,98					1474,93	1085	
5	8	1	0	1	98	595	1276	[551,1185,639,1358]	-144,27	-60,32					2093,65	1236	
5	8	1	0	1	99	2032	1352	[1977,1186,2086,1473]	284,15	-72,08					1395,79	861	
5	8	1	0	1	100	1453	1328	[1415,1215,1508,1389]	112,13	-71,42					1904,23	1118	
5	8	1	0	1	101	696	1362	[635,1241,812,1415]	-110,57	-76,58					1884,3	1159	
5	8	1	0	1	102	525	1365	[477,1245,597,1525]	-161,28	-93,89					1710,03	1108	
5	8	1	0	1	103	2120	1330	[2082,1242,2159,1414]	311,21	-74,09					1245,12	706	
5	8	1	0	1	104	832	1302	[793,1248,882,1394]	-71,23	-71,48					2515,55	1698	
5	8	1	0	1	105	1573	1330	[1496,1260,1629,1379]	147,23	-73,37					1667,51	1109	
5	8	1	0	1	106	1843	1348	[1802,1254,1908,1452]	231	-83,3					1804	1094	
5	8	1	0	1	107	1947	1375	[1880,1265,1998,1538]	257,58	-91,82					1298,96	949	
5	8	1	0	1	108	174	1350	[128,1274,216,1412]	-268,37	-79,03					1748,77	1060	
5	8	1	0	1	109	1060	1372	[1006,1284,1112,1447]	-5,06	-86,7					1900,67	1176	
5	8	1	0	1	110	319	1418	[278,1326,366,1496]	-224,99	-100,87					2113,83	1147	
5	8	1	0	1	111	793	1441	[762,1336,835,1562]	-82,82	-111,02					1743,63	1158	
5	8	1	0	1	112	1536	1448	[1461,1387,1608,1515]	137,04	-108,8					1808,47	1232	
5	8	1	0	1	113	1757	1478	[1682,1370,1824,1653]	203,69	-125,33					1701,95	1059	
5	8	1	0	1	114	1399	1455	[1262,1386,1510,1535]	94,5	-110,32					1674,5	1140	
5	8	1	0	1	115	51	1469	[0,1403,108,1542]	-309,25	-118,03					1521,45	835	
5	8	1	0	1	116	485	1535	[436,1424,527,1603]	-178,77	-131,37					1832,55	1208	
5	8	1	0	1	117	917	1524	[878,1427,961,1611]	-46,9	-130,42					2071,28	1183	
5	8	1	0	1	118	1315	1518	[1223,1437,1388,1580]	67,77	-128,07					1587,73	1095	
5	8	1	0	1	119	1215	1527	[1123,1452,1314,1605]	43,91	-137,18					1684,41	1151	
5	8	1	0	1	120	353	1591	[290,1475,456,1708]	-211,6	-158,69					1615,4	1071	
5	8	1	0	1	121	526	1641	[482,1512,584,1718]	-160,89	-162,55					1785,94	1178	
5	8	1	0	1	122	1926	1704	[1861,1515,2014,1846]	257,89	-180,82					1534,17	866	
5	8	1	0	1	123	1127	1671	[931,1529,1292,1807]	11,97	-177,3					1865,97	1061	
5	8	1	0	1	124	244	1634	[163,1526,307,1694]	-251,56	-162,02					1643,23	1187	
5	8	1	0	1	125	1876	1600	[1825,1538,1944,1687]	239,67	-154,48					1591,72	950	
5	8	1	0	1	126	2109	1614	[2056,1522,2159,1817]	310,05	-173,13					1395,56	799	
5	8	1	0	1	127	80	1604	[0,1535,139,1661]	-297,28	-157,36					1609,76	836	
5	8	1	0	1	128	1616	1598	[1552,1540,1703,1659]	161,11	-156,12					1666,74	1172	
5	8	1	0	1	129	1437	1594	[1375,1547,1540,1643]	110,47	-153,23					1653,36	1127	
5	8	1	0	1	130	745	1629	[695,1564,810,1807]	-96,96	-179,56					1817,39	1177	
5	8	1	0	1	131	659	1691	[576,1582,724,1836]	-125,4	-187,51					1590,52	1133	
5	8	1	0	1	132	1328	1659	[1261,1595,1442,1707]	77,29	-171,38					1665,35	1122	
5	8	1	0	1	133	2019	1694	[1974,1608,2067,1818]	281,02	-190,49					1475,61	974	
5	8	1	0	1	134	51	1707	[0,1623,120,1784]	-306,62	-188,57					1433,9	816	
5	8	1	0	1	135	888	1663	[847,1610,942,1721]	-55,89	-176,19					1901,02	1401	
5	8	1	0	1	136	1573	1693	[1522,1636,1624,1758]	147,44	-183,82					1654,31	1206	
5	8	1	0	1	137	602	1729	[567,1653,657,1822]	-139,25	-199,28					1903,84	1180	
5	8	1	0	1	138	1397	1743	[1274,1663,1510,1866]	94,93	-206,77					1850,4	1105	
5	8	1	0	1	139	1675	1754	[1620,1704,1754,1793]	182,48	-199,79					1573,25	1074	
5	8	1	0	1	140	432	1792	[336,1728,501,1849]	-193,87	-212,91					1745,72	1077	
5	8	1	0	1	141	558	1830	[485,1742,622,1932]	-155,73	-225,75					1812,45	1131	
5	8	1	0	1	142	28	1821	[0,1783,92,1884]	-311,21	-223,13					1357,85	873	
5	8	1	0	1	143	885	1891	[834,1784,930,1972]	-58,98	-241,73					1894,84	1148	
5	8	1	0	1	144	292	1852	[195,1796,393,1912]	-232,31	-232,75					1687,46	1052	
5	8	1	0	1	145	1751	1864	[1634,1804,1821,1924]	195,36	-233,7					1583,31	1074	
5	8	1	0	1	146	2079	1852	[2018,1794,2159,1926]	301,78	-232,48					1242,54	818	
5	8	1	0	1	147	1876	1877	[1826,1828,1938,1926]	239,81	-236,71					1296,15	917	
5	8	1	0	1	148	1956	1894	[1911,1850,1997,1957]	263,33	-243,25					1327,72	791	
5	8	1	0	1	149	201	1921	[106,1849,304,2021]	-262,86	-256,28					1611,29	971	
5	8	1	0	1	150	686	1944	[620,1887,752,2002]	-113,93	-259,6					2363,83	1165	
5	8	1	0	1	151	1484	2015	[1429,1931,1663,2076]	135,15	-278,17					1845,35	991	
5	8	1	0	1	152	392	1983	[322,1934,539,2035]	-193,03	-271,49					1703,88	1216	
5	8	1	0	1	153	2092	2008	[2029,1945,2159,2078]	305,14	-276,53					1157,77	663	
5	8	1	0	1	154	188	2038	[121,1991,322,2081]	-257,38	-287,42					1459,61	1020	
5	8	1	0	1	155	1329	2066	[1221,2001,1471,2128]	81,55	-294,65					2131,74	1424	
5	8	1	0	1	156	64	2075	[14,1998,137,2159]	-300,91	-300,6					1236,9	842	
5	8	1	0	1	157	801	2065	[748,2006,845,2112]	-82,25	-294,77					1718,66	1022	
5	8	1	0	1	158	1869	2096	[1696,2034,2071,2159]	237,89	-307,38					1411,99	769	
5	8	1	0	1	159	285	2114	[116,2072,366,2159]	-247,55	-311,83					1423,14	806	
5	8	1	0	1	160	719	2128	[576,2097,794,2159]	-109,51	-315,97					1777,03	930	
5	8	1	0	2	1	139	49	[0,0,193,146]	-936,71	951,53					670,915	367	
5	8	1	0	2	2	786	52	[714,0,826,100]	-736,99	953,73					1061,45	628	
5	8	1	0	2	3	893	49	[807,0,969,101]	-702,43	956,28					832,169	569	
5	8	1	0	2	4	1721	119	[1619,0,1844,188]	-449,31	941					921,383	424	
5	8	1	0	2	5	2039	43	[1976,0,2159,94]	-348,72	957,69					544,822	299	
5	8	1	0	2	6	665	88	[612,0,717,143]	-770,16	945,24					984,339	651	
5	8	1	0	2	7	1485	87	[1398,0,1589,149]	-523,21	945,2					910,917	527	
5	8	1	0	2	8	1107	95	[1059,20,1201,195]	-635,52	936,09					973,831	643	
5	8	1	0	2	9	1253	87	[1195,39,1319,152]	-594,46	943,2					965,434	657	
5	8	1	0	2	10	1351	124	[1286,48,1398,195]	-567,54	932,1					1062,31	631	
5	8	1	0	2	11	1541	177	[1490,55,1616,248]	-505,14	920,96					1085,56	599	
5	8	1	0	2	12	974	135	[914,61,1026,244]	-679,49	922,7					1070,96	713	
5	8	1	0	2	13	115	162	[54,76,149,250]	-936,88	917,67					876,299	471	
5	8	1	0	2	14	804	141	[755,87,863,205]	-727,83	925,4					1282,75	789	
5	8	1	0	2	15	38	206	[0,93,77,255]	-958,12	912,1					722,039	492	
5	8	1	0	2	16	1933	171	[1861,104,1998,275]	-395,19	915,55					915,304	511	
5	8	1	0	2	17	374	183	[305,114,438,241]	-857,76	913,04					1047,35	702	
5	8	1	0	2	18	1067	204	[1014,123,1117,274]	-651,47	907,28					1097,87	814	
5	8	1	0	2	19	1672	228	[1619,176,1727,281]	-470,41	901,37					1161,93	741	
5	8	1	0	2	20	850	261	[789,190,919,319]	-714,26	891,31					1308,5	816	
5	8	1	0	2	21	1155	252	[1090,192,1214,321]	-622,76	891,27					1329,13	909	
5	8	1	0	2	22	731	242	[679,194,793,308]	-749,52	893,74					1093,54	771	
5	8	1	0	2	23	1307	296	[1252,212,1361,366]	-581,3	881,53					1381,65	785	
5	8	1	0	2	24	1746	338	[1681,218,1809,416]	-447,7	873,05					1132,81	651	
5	8	1	0	2	25	40	302	[0,232,93,362]	-958,99	876,8					1028,76	655	
5	8	1	0	2	26	1963	330	[1925,252,1999,416]	-383,95	870,09					995,748	643	
5	8	1	0	2	27	1450	318	[1405,277,1512,383]	-533,54	871,07					1401,53	936	
5	8	1	0	2	28	133	327	[86,273,182,389]	-929,22	866,73					1194,09	748	
5	8	1	0	2	29	999	335	[936,281,1058,395]	-670,15	867,1					1497,08	1014	
5	8	1	0	2	30	1583	364	[1540,271,1643,423]	-494,22	865					1092,92	776	
5	8	1	0	2	31	1098	346	[1046,272,1184,432]	-638,39	861,85					1251,26	914	
5	8	1	0	2	32	1878	378	[1836,286,1917,433]	-408,99	861,29					1091,74	686	
5	8	1	0	2	33	696	371	[649,334,753,409]	-759,6	858,47					1273,64	961	
5	8	1	0	2	34	65	406	[0,343,134,496]	-950,55	840,46					1231,9	779	
5	8	1	0	2	35	574	406	[490,358,673,459]	-795,37	846,16					1529,53	938	
5	8	1	0	2	36	1425	417	[1371,358,1477,463]	-544,32	845					1599,58	1019	
5	8	1	0	2	37	841	417	[793,356,888,500]	-718,58	840,57					1302,36	943	
5	8	1	0	2	38	2035	435	[1990,354,2092,509]	-362,78	838,71					1130	702	
5	8	1	0	2	39	944	439	[883,397,999,475]	-689,11	837,56					1353,36	969	
5	8	1	0	2	40	1714	473	[1639,414,1783,540]	-457,51	827,13					1412,37	954	
5	8	1	0	2	41	1234	502	[1183,423,1287,577]	-602,56	818,63					1434,81	961	
5	8	1	0	2	42	2087	517	[2049,434,2134,561]	-343,47	818,97					785,542	618	
5	8	1	0	2	43	397	521	[286,447,493,616]	-852,01	811,29					1364,54	905	
5	8	1	0	2	44	700	527	[606,449,759,732]	-766,65	793,42					1573,68	997	
5	8	1	0	2	45	558	520	[501,462,622,579]	-801,48	814,35					1477,19	953	
5	8	1	0	2	46	799	577	[758,456,838,681]	-730,84	797,85					1907,15	1029	
5	8	1	0	2	47	117	505	[11,463,203,561]	-935,41	813,64					1032,05	735	
5	8	1	0	2	48	1438	606	[1310,483,1541,699]	-545,92	792,38					1680,13	969	
5	8	1	0	2	49	2033	554	[1987,494,2100,619]	-361,09	801,84					1192,64	697	
5	8	1	0	2	50	892	650	[823,537,951,718]	-706,47	778,21					1815,01	1116	
5	8	1	0	2	51	1679	606	[1533,542,1777,669]	-472,57	785,59					1357,99	891	
5	8	1	0	2	52	1271	607	[1199,543,1319,683]	-591,95	785,33					1663,9	1154	
5	8	1	0	2	53	550	620	[493,551,608,691]	-804,18	781,89					1371,61	1008	
5	8	1	0	2	54	38	612	[0,554,87,660]	-957,85	783,06					1053,43	752	
5	8	1	0	2	55	177	626	[85,578,325,672]	-908,44	780,16					1371,63	877	
5	8	1	0	2	56	1037	646	[948,587,1102,704]	-661,57	777,6					1612,99	1128	
5	8	1	0	2	57	1860	700	[1805,640,1916,779]	-414,21	760,9					1409,52	860	
5	8	1	0	2	58	1975	724	[1909,628,2059,816]	-378,93	753,28					1343,45	774	
5	8	1	0	2	59	410	706	[350,659,494,762]	-842,72	757,32					1597,09	1047	
5	8	1	0	2	60	623	807	[510,677,712,896]	-785,92	729,32					1686,55	1123	
5	8	1	0	2	61	1557	718	[1495,666,1623,772]	-504,7	755,51					2097,9	1237	
5	8	1	0	2	62	130	731	[70,688,228,798]	-923,16	747,06					1418,7	960	
5	8	1	0	2	63	1763	803	[1707,681,1825,871]	-441,31	734,72					1461,05	983	
5	8	1	0	2	64	1359	739	[1317,691,1415,790]	-561,96	746,96					1813,77	1350	
5	8	1	0	2	65	280	762	[231,712,369,815]	-879,22	740,86					1473,66	1051	
5	8	1	0	2	66	746	813	[694,701,794,870]	-743,25	729,81					1872,42	1156	
5	8	1	0	2	67	959	820	[875,716,1014,920]	-684,03	721,56					1555,42	1052	
5	8	1	0	2	68	1614	814	[1541,703,1682,884]	-484,21	729,79					1517,1	997	
5	8	1	0	2	69	1675	860	[1617,750,1722,924]	-468,51	713,35					1682,81	1024	
5	8	1	0	2	70	1237	840	[1196,759,1273,886]	-599,08	721,45					2055,13	1417	
5	8	1	0	2	71	1293	819	[1257,756,1326,916]	-582,5	717,66					2045,53	1342	
5	8	1	0	2	72	502	828	[411,764,544,894]	-824,62	721,85					2127,24	1280	
5	8	1	0	2	73	1912	852	[1863,771,1974,917]	-396,91	715,67					1596,44	878	
5	8	1	0	2	74	81	834	[14,768,145,916]	-942,33	715,33					1500,74	978	
5	8	1	0	2	75	1145	925	[1094,778,1194,1009]	-626	699,46					1718,63	1148	
5	8	1	0	2	76	1366	830	[1318,787,1413,890]	-561,93	719,85					1804,41	1329	
5	8	1	0	2	77	387	849	[289,793,487,906]	-851,96	713,41					1603,2	1129	
5	8	1	0	2	78	885	895	[832,793,953,1002]	-701,32	698,4					1696,6	1142	
5	8	1	0	2	79	1446	870	[1408,815,1484,947]	-537,11	707,64					2049,35	1373	
5	8	1	0	2	80	197	892	[137,836,305,946]	-905,62	701,9					1677,52	1153	
5	8	1	0	2	81	1522	919	[1460,844,1581,990]	-511,85	696,05					1728	1228	
5	8	1	0	2	82	1859	923	[1776,866,1941,969]	-413,71	695,64					1689,34	1039	
5	8	1	0	2	83	1234	938	[1186,877,1294,990]	-597,59	687,72					1777,14	1117	
5	8	1	0	2	84	41	938	[0,875,89,1008]	-956,54	687,29					1582,48	865	
5	8	1	0	2	85	667	947	[581,890,730,1009]	-771,13	684,33					1688,57	1197	
5	8	1	0	2	86	2079	951	[1938,900,2150,1009]	-354,07	687,22					1205,7	739	
5	8	1	0	2	87	1363	959	[1306,901,1421,1010]	-562,25	682,46					1618,8	1160	
5	8	1	0	2	88	832	974	[744,911,906,1042]	-720,18	677,06					1815,74	1208	
5	8	1	0	2	89	219	1004	[162,915,351,1078]	-894,15	670,86					1624,19	1119	
5	8	1	0	2	90	415	960	[336,910,471,1024]	-845,65	678,23					1723,27	1135	
5	8	1	0	2	91	1608	968	[1534,914,1711,1038]	-485,07	675,26					2150,4	1171	
5	8	1	0	2	92	96	996	[34,924,153,1063]	-939,77	668,88					1625,14	1113	
5	8	1	0	2	93	1448	1000	[1380,944,1505,1066]	-537,41	667,6					1934,65	1210	
5	8	1	0	2	94	569	997	[499,954,638,1044]	-797,3	668,52					2616,18	1451	
5	8	1	0	2	95	1756	1055	[1717,998,1842,1110]	-438,54	656					1557,77	1121	
5	8	1	0	2	96	351	1051	[286,1007,468,1108]	-856,46	652,09					1589,96	1126	
5	8	1	0	2	97	1308	1069	[1155,1008,1381,1165]	-590,6	641,82					1814,05	1243	
5	8	1	0	2	98	2011	1152	[1801,1009,2080,1229]	-386,07	637,92					1561,32	848	
5	8	1	0	2	99	104	1084	[36,1042,185,1125]	-935,41	643,05					1470,48	1053	
5	8	1	0	2	100	626	1088	[545,1040,682,1154]	-785,2	641,44					1823,8	1297	
5	8	1	0	2	101	1001	1091	[950,1039,1050,1142]	-669,41	641,79					1825,11	1406	
5	8	1	0	2	102	253	1115	[204,1057,315,1183]	-892,79	634,29					1901,15	1205	
5	8	1	0	2	103	2104	1249	[2034,1046,2159,1306]	-337,97	616,4					1249,78	703	
5	8	1	0	2	104	1530	1131	[1469,1063,1612,1204]	-509,45	631,98					2291,52	1350	
5	8	1	0	2	105	1689	1158	[1620,1086,1752,1246]	-464,61	622,91					1786,63	1239	
5	8	1	0	2	106	930	1200	[877,1090,991,1277]	-689,9	612,18					1989,94	1382	
5	8	1	0	2	107	1919	1179	[1838,1114,1988,1244]	-395,92	616,81					2247,31	1190	
5	8	1	0	2	108	45	1186	[0,1108,127,1296]	-955	606,28					1346,52	836	
5	8	1	0	2	109	735	1166	[609,1119,828,1229]	-754,39	616,87					1763,03	1255	
5	8	1	0	2	110	1357	1205	[1252,1123,1425,1299]	-562,53	609,03					1893	1188	
5	8	1	0	2	111	205	1197	[116,1138,288,1255]	-907,39	609,69					1412,33	1010	
5	8	1	0	2	112	1583	1233	[1525,1139,1644,1278]	-495,44	606,12					1916	1245	
5	8	1	0	2	113	1163	1227	[1075,1164,1225,1289]	-623,89	601,78					1876,41	1168	
5	8	1	0	2	114	428	1202	[319,1173,529,1242]	-840,84	606,63					2011,39	1223	
5	8	1	0	2	115	805	1262	[714,1175,891,1381]	-727,94	587,14					1892,23	1177	
5	8	1	0	2	116	1263	1254	[1214,1200,1358,1372]	-583,29	586,48					1993,04	1200	
5	8	1	0	2	117	1745	1266	[1663,1214,1795,1322]	-449,96	589,9					1865,34	1179	
5	8	1	0	2	118	1853	1284	[1791,1222,2009,1410]	-402,11	576,85					1635,44	960	
5	8	1	0	2	119	949	1307	[885,1231,1002,1397]	-685,54	575,94					2024,05	1193	
5	8	1	0	2	120	1512	1326	[1442,1225,1573,1403]	-519,39	574,66					2174,49	1187	
5	8	1	0	2	121	423	1293	[288,1241,511,1351]	-847,34	582,86					1623,33	1169	
5	8	1	0	2	122	641	1326	[549,1237,752,1387]	-774	576,67					1757,46	1163	
5	8	1	0	2	123	858	1373	[814,1262,913,1424]	-710,22	563,52					2043,05	1160	
5	8	1	0	2	124	1488	1493	[1361,1271,1576,1556]	-533,76	538,37					1819,8	1102	
5	8	1	0	2	125	51	1373	[0,1290,110,1419]	-953,35	558,94					1447,27	875	
5	8	1	0	2	126	1259	1384	[1172,1279,1317,1493]	-593,46	557,19					1908,03	1260	
5	8	1	0	2	127	1840	1378	[1742,1299,1892,1429]	-423,09	560,76					1375,49	1016	
5	8	1	0	2	128	264	1354	[213,1306,362,1422]	-882,01	558,46					1583,25	1084	
5	8	1	0	2	129	1075	1370	[1008,1312,1136,1429]	-646,43	559,61					2222,54	1316	
5	8	1	0	2	130	1608	1405	[1559,1312,1665,1498]	-486,27	549,47					1982,04	1157	
5	8	1	0	2	131	1182	1408	[1146,1322,1222,1464]	-614,82	550,66					2255,39	1206	
5	8	1	0	2	132	145	1391	[103,1315,188,1443]	-923,17	552,58					1788,56	1088	
5	8	1	0	2	133	1708	1386	[1651,1338,1793,1432]	-454,86	554,6					1541,13	1090	
5	8	1	0	2	134	2120	1394	[2080,1332,2159,1457]	-332,82	552,57					1276,8	758	
5	8	1	0	2	135	701	1428	[613,1347,766,1499]	-759,12	540,33					2056,85	1178	
5	8	1	0	2	136	861	1472	[754,1380,1045,1531]	-704,26	534,04					1762,87	1143	
5	8	1	0	2	137	552	1441	[493,1379,617,1509]	-803,4	535,47					1727,44	1246	
5	8	1	0	2	138	1908	1461	[1847,1409,1957,1507]	-397,98	534,19					1486,31	1040	
5	8	1	0	2	139	51	1504	[0,1425,100,1662]	-955,6	508,03					1446,98	925	
5	8	1	0	2	140	1767	1484	[1698,1435,1853,1534]	-438,67	526,64					1775,58	1129	
5	8	1	0	2	141	1233	1515	[1173,1447,1300,1590]	-599,41	516,87					1947,14	1260	
5	8	1	0	2	142	2007	1519	[1949,1458,2052,1598]	-369,32	514,41					1380,14	883	
5	8	1	0	2	143	992	1514	[887,1456,1087,1578]	-672,61	514,96					1992,18	1275	
5	8	1	0	2	144	1135	1516	[1091,1458,1186,1616]	-627,15	509,68					2146,38	1214	
5	8	1	0	2	145	1445	1607	[1376,1450,1503,1814]	-536,06	483,22					1760,62	1098	
5	8	1	0	2	146	127	1552	[80,1496,194,1615]	-928,58	501,47					1488,61	1100	
5	8	1	0	2	147	1617	1558	[1558,1510,1685,1625]	-484,48	503,75					1831,58	1262	
5	8	1	0	2	148	1744	1585	[1672,1523,1834,1631]	-445,21	499,23					1722,43	1152	
5	8	1	0	2	149	1065	1584	[1025,1524,1120,1659]	-646,49	491,86					1902,02	1246	
5	8	1	0	2	150	1297	1592	[1236,1523,1359,1653]	-578,4	492,22					1868,86	1256	
5	8	1	0	2	151	461	1586	[410,1541,508,1665]	-831,24	489,12					1678,28	1181	
5	8	1	0	2	152	1817	1624	[1746,1542,1912,1710]	-422,59	483,45					1795,26	1018	
5	8	1	0	2	153	1621	1675	[1559,1581,1734,1741]	-478,82	469,39					1693,42	1088	
5	8	1	0	2	154	2090	1630	[2021,1578,2159,1743]	-345,03	477,24					1360,7	784	
5	8	1	0	2	155	1940	1648	[1872,1596,2015,1766]	-386,98	468,92					1573,6	1091	
5	8	1	0	2	156	162	1659	[118,1594,232,1721]	-916,57	473,44					1622,93	1014	
5	8	1	0	2	157	725	1642	[660,1600,788,1699]	-750,62	476,09					1777,51	1140	
5	8	1	0	2	158	222	1718	[170,1612,277,1793]	-900,72	457,32					1467,9	960	
5	8	1	0	2	159	571	1664	[476,1614,631,1753]	-800,87	466,45					1545,59	1133	
5	8	1	0	2	160	931	1679	[878,1626,1035,1732]	-685,66	465,72					1908,35	1172	
5	8	1	0	2	161	383	1742	[261,1630,525,1836]	-856,01	451,5					1732,47	1114	
5	8	1	0	2	162	1326	1703	[1258,1637,1403,1803]	-568,85	455,43					1943,76	1235	
5	8	1	0	2	163	1216	1728	[1171,1671,1276,1807]	-602,63	449,08					1903,17	1228	
5	8	1	0	2	164	1749	1757	[1693,1708,1861,1802]	-439,19	444,87					1692,24	1143	
5	8	1	0	2	165	1098	1752	[1042,1698,1171,1840]	-635,65	440,56					1855,52	1250	
5	8	1	0	2	166	1531	1781	[1481,1727,1569,1857]	-511,16	433,88					1902,79	1085	
5	8	1	0	2	167	962	1784	[884,1732,1031,1834]	-679,48	436,87					1916,21	1226	
5	8	1	0	2	168	391	1879	[320,1735,572,1977]	-835,62	416					1724,61	1039	
5	8	1	0	2	169	1896	1815	[1829,1748,1956,1891]	-402,29	426,42					1576,46	1102	
5	8	1	0	2	170	2121	1814	[2067,1754,2159,1902]	-334,96	424,9					1296,95	714	
5	8	1	0	2	171	2040	1939	[1942,1760,2089,2010]	-363,8	405,37					1318,95	854	
5	8	1	0	2	172	94	1898	[39,1802,182,1955]	-934,97	404,2					1617,71	982	
5	8	1	0	2	173	1045	1841	[989,1798,1095,1918]	-656,73	413,8					1892,07	1300	
5	8	1	0	2	174	1460	1880	[1394,1817,1516,1986]	-533,26	401,81					1751,9	1125	
5	8	1	0	2	175	698	1895	[634,1806,784,1964]	-755,92	404,64					1600,37	1173	
5	8	1	0	2	176	275	2038	[203,1817,501,2159]	-869,38	360,93					1732,6	940	
5	8	1	0	2	177	1133	1883	[1076,1832,1181,1958]	-629,42	402,83					1927,09	1223	
5	8	1	0	2	178	1327	1915	[1272,1823,1395,1996]	-568,03	396,61					1766,45	1197	
5	8	1	0	2	179	549	1915	[490,1851,619,1961]	-801,19	397,24					1759,72	1144	
5	8	1	0	2	180	927	1911	[868,1849,997,1984]	-690,61	397,46					1608,71	1169	
5	8	1	0	2	181	1701	1934	[1632,1876,1775,2017]	-458,71	388,19					1645,48	1065	
5	8	1	0	2	182	846	1984	[787,1876,899,2051]	-715,97	380,89					1741,93	1109	
5	8	1	0	2	183	1003	1964	[900,1918,1108,2020]	-664,77	380,06					1766,39	1139	
5	8	1	0	2	184	738	1990	[687,1917,782,2054]	-747,13	373,79					1926,14	1145	
5	8	1	0	2	185	150	2040	[0,1924,219,2116]	-928,34	358,12					1473,08	694	
5	8	1	0	2	186	429	2003	[348,1930,526,2061]	-835,27	366,63					1481,56	1025	
5	8	1	0	2	187	1646	2018	[1598,1977,1689,2074]	-477,11	365,19					1718,76	1170	
5	8	1	0	2	188	1283	2052	[1163,1972,1364,2159]	-589,02	351,35					1719,94	967	
5	8	1	0	2	189	2091	2031	[2037,1978,2141,2080]	-342,64	363,63					1274,96	776	
