Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
2	8	1	0	19	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1531-105-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-07-11T17:27:47,227+02:00	
2	8	1	0	19	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1531-105-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-07-11T17:27:47,477+02:00	
2	8	1	0	20	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1532-105-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,000645814	2023-07-11T17:27:48,130+02:00	
2	8	1	0	20	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1532-105-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,000645814	2023-07-11T17:27:48,443+02:00	
2	8	1	0	20	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1532-105-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,000645814	2023-07-11T17:27:48,677+02:00	
2	8	1	0	21	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1533-105-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,001291628	2023-07-11T17:27:49,300+02:00	
2	8	1	0	21	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1533-105-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,001291628	2023-07-11T17:27:49,630+02:00	
2	8	1	0	21	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1533-105-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,001291628	2023-07-11T17:27:49,893+02:00	
2	8	1	0	22	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1534-105-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,001291628	2023-07-11T17:27:50,503+02:00	
2	8	1	0	22	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1534-105-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,001291628	2023-07-11T17:27:50,830+02:00	
2	8	1	0	22	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1534-105-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,001291628	2023-07-11T17:27:51,063+02:00	
2	8	1	0	23	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1535-105-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,001291628	2023-07-11T17:27:51,687+02:00	
2	8	1	0	23	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1535-105-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,001291628	2023-07-11T17:27:52,000+02:00	
2	8	1	0	23	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1535-105-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,001291628	2023-07-11T17:27:52,233+02:00	
2	8	1	0	24	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1520-105-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,001291628	2023-07-11T17:27:52,857+02:00	
2	8	1	0	24	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1520-105-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,001291628	2023-07-11T17:27:53,170+02:00	
2	8	1	0	24	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1520-105-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,001291628	2023-07-11T17:27:53,420+02:00	
2	8	1	0	25	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1521-105-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,001291628	2023-07-11T17:27:54,027+02:00	
2	8	1	0	25	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1521-105-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,001291628	2023-07-11T17:27:54,340+02:00	
2	8	1	0	25	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1521-105-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,001291628	2023-07-11T17:27:54,590+02:00	
2	9	1	0	1	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1513-104-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-07-11T17:32:56,013+02:00	
2	9	1	0	1	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1513-104-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-07-11T17:32:56,327+02:00	
2	9	1	0	1	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1513-104-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-07-11T17:32:56,560+02:00	
2	9	1	0	2	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1514-104-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0,001291628	2023-07-11T17:32:57,323+02:00	
2	9	1	0	2	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1514-104-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0,001291628	2023-07-11T17:32:57,637+02:00	
2	9	1	0	2	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1514-104-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0,001291628	2023-07-11T17:32:57,870+02:00	
2	9	1	0	3	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1515-104-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,001291628	2023-07-11T17:32:58,493+02:00	
2	9	1	0	3	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1515-104-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,001291628	2023-07-11T17:32:58,807+02:00	
2	9	1	0	3	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1515-104-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,001291628	2023-07-11T17:32:59,040+02:00	
2	9	1	0	4	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1516-104-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-07-11T17:32:59,727+02:00	
2	9	1	0	4	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1516-104-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-07-11T17:33:00,053+02:00	
2	9	1	0	4	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1516-104-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-07-11T17:33:00,287+02:00	
2	9	1	0	5	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1517-104-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-07-11T17:33:00,927+02:00	
2	9	1	0	5	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1517-104-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-07-11T17:33:01,240+02:00	
2	9	1	0	5	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1517-104-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-07-11T17:33:01,490+02:00	
2	9	1	0	6	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1518-104-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-07-11T17:33:02,083+02:00	
2	9	1	0	6	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1518-104-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-07-11T17:33:02,377+02:00	
2	9	1	0	6	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1518-104-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-07-11T17:33:02,627+02:00	
2	9	1	0	7	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1519-104-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-07-11T17:33:03,267+02:00	
2	9	1	0	7	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1519-104-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-07-11T17:33:03,580+02:00	
2	9	1	0	7	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1519-104-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-07-11T17:33:03,830+02:00	
2	9	1	0	8	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1504-104-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-07-11T17:33:04,453+02:00	
2	9	1	0	8	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1504-104-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-07-11T17:33:04,767+02:00	
2	9	1	0	8	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1504-104-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-07-11T17:33:05,017+02:00	
2	9	1	0	9	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1505-104-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2023-07-11T17:33:05,640+02:00	
2	9	1	0	9	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1505-104-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2023-07-11T17:33:05,950+02:00	
2	9	1	0	9	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1505-104-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2023-07-11T17:33:06,200+02:00	
2	9	1	0	10	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1506-104-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-07-11T17:33:06,810+02:00	
2	9	1	0	10	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1506-104-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-07-11T17:33:07,120+02:00	
2	9	1	0	10	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1506-104-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2023-07-11T17:33:07,370+02:00	
2	9	1	0	11	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1507-104-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0,000645814	2023-07-11T17:33:07,963+02:00	
2	9	1	0	11	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1507-104-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0,000645814	2023-07-11T17:33:08,260+02:00	
2	9	1	0	11	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1507-104-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0,000645814	2023-07-11T17:33:08,510+02:00	
2	9	1	0	12	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1508-104-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0	2023-07-11T17:33:09,117+02:00	
2	9	1	0	12	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1508-104-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0	2023-07-11T17:33:09,430+02:00	
2	9	1	0	12	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1508-104-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0	2023-07-11T17:33:09,680+02:00	
2	9	1	0	13	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1509-104-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0	2023-07-11T17:33:10,287+02:00	
2	9	1	0	13	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1509-104-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0	2023-07-11T17:33:10,583+02:00	
2	9	1	0	13	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1509-104-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0	2023-07-11T17:33:10,833+02:00	
2	9	1	0	14	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1510-104-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2023-07-11T17:33:11,427+02:00	
2	9	1	0	14	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1510-104-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2023-07-11T17:33:11,737+02:00	
2	9	1	0	14	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1510-104-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2023-07-11T17:33:11,987+02:00	
2	9	1	0	15	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1511-104-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-07-11T17:33:12,580+02:00	
2	9	1	0	15	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1511-104-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-07-11T17:33:12,893+02:00	
2	9	1	0	15	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1511-104-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-07-11T17:33:13,127+02:00	
2	9	1	0	16	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1528-104-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,000645814	2023-07-11T17:33:13,750+02:00	
2	9	1	0	16	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1528-104-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,000645814	2023-07-11T17:33:14,063+02:00	
2	9	1	0	16	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1528-104-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,000645814	2023-07-11T17:33:14,297+02:00	
2	9	1	0	17	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1529-104-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-07-11T17:33:14,937+02:00	
2	9	1	0	17	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1529-104-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-07-11T17:33:15,247+02:00	
2	9	1	0	17	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1529-104-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2023-07-11T17:33:15,497+02:00	
2	9	1	0	18	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1530-104-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,000645814	2023-07-11T17:33:16,123+02:00	
2	9	1	0	18	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1530-104-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,000645814	2023-07-11T17:33:16,433+02:00	
2	9	1	0	18	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1530-104-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,000645814	2023-07-11T17:33:16,683+02:00	
2	9	1	0	19	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1531-104-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-07-11T17:33:17,293+02:00	
2	9	1	0	19	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1531-104-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-07-11T17:33:17,603+02:00	
2	9	1	0	19	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1531-104-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2023-07-11T17:33:17,837+02:00	
2	9	1	0	20	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1532-104-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,000645814	2023-07-11T17:33:18,447+02:00	
2	9	1	0	20	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1532-104-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,000645814	2023-07-11T17:33:18,757+02:00	
2	9	1	0	20	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1532-104-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,000645814	2023-07-11T17:33:18,993+02:00	
2	9	1	0	21	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1533-104-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,001291628	2023-07-11T17:33:19,600+02:00	
2	9	1	0	21	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1533-104-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,001291628	2023-07-11T17:33:19,913+02:00	
2	9	1	0	21	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1533-104-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,001291628	2023-07-11T17:33:20,163+02:00	
2	9	1	0	22	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1534-104-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,001291628	2023-07-11T17:33:20,833+02:00	
2	9	1	0	22	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1534-104-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,001291628	2023-07-11T17:33:21,130+02:00	
2	9	1	0	22	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1534-104-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,001291628	2023-07-11T17:33:21,380+02:00	
2	9	1	0	23	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1535-104-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,001291628	2023-07-11T17:33:22,033+02:00	
2	9	1	0	23	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1535-104-95-50-81-63-41-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,001291628	2023-07-11T17:33:22,330+02:00	
2	9	1	0	23	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1535-104-95-50-81-63-40-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,001291628	2023-07-11T17:33:22,597+02:00	
2	9	1	0	24	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/61197efc-651e-4316-bd94-0804326df030/1520-104-95-50-81-63-42-610.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,001291628	2023-07-11T17:33:23,203+02:00	
