Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
6	9	1	0	2	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/13-47-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-08-04T12:38:31,630+02:00	
6	9	1	0	2	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/13-47-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-08-04T12:38:31,867+02:00	
6	9	1	0	3	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/12-47-20-311-1311-130-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-08-04T12:38:32,473+02:00	
6	9	1	0	3	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/12-47-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-08-04T12:38:32,770+02:00	
6	9	1	0	3	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/12-47-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-08-04T12:38:32,987+02:00	
6	9	1	0	4	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/11-47-20-311-1311-130-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-08-04T12:38:33,597+02:00	
6	9	1	0	4	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/11-47-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-08-04T12:38:33,893+02:00	
6	9	1	0	4	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/11-47-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-08-04T12:38:34,113+02:00	
6	9	1	0	5	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/10-47-20-311-1311-130-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-08-04T12:38:34,720+02:00	
6	9	1	0	5	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/10-47-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-08-04T12:38:35,033+02:00	
6	9	1	0	5	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/10-47-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-08-04T12:38:35,250+02:00	
6	9	1	0	6	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/9-47-20-311-1311-130-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-08-04T12:38:35,873+02:00	
6	9	1	0	6	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/9-47-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-08-04T12:38:36,170+02:00	
6	9	1	0	6	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/9-47-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-08-04T12:38:36,407+02:00	
6	9	1	0	7	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/8-47-20-311-1311-130-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2023-08-04T12:38:37,013+02:00	
6	9	1	0	7	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/8-47-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2023-08-04T12:38:37,310+02:00	
6	9	1	0	7	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/8-47-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2023-08-04T12:38:37,543+02:00	
6	9	1	0	8	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/7-47-20-311-1311-130-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2023-08-04T12:38:38,153+02:00	
6	9	1	0	8	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/7-47-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2023-08-04T12:38:38,447+02:00	
6	9	1	0	8	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/7-47-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2023-08-04T12:38:38,683+02:00	
6	9	1	0	9	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/6-47-20-311-1311-130-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-08-04T12:38:39,290+02:00	
6	9	1	0	9	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/6-47-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-08-04T12:38:39,633+02:00	
6	9	1	0	9	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/6-47-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-08-04T12:38:39,867+02:00	
6	10	1	0	1	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/14-44-20-311-1311-130-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-08-04T12:40:08,210+02:00	
6	10	1	0	1	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/14-44-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-08-04T12:40:08,507+02:00	
6	10	1	0	1	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/14-44-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-08-04T12:40:08,740+02:00	
6	10	1	0	2	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/13-44-20-311-1311-130-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-08-04T12:40:09,333+02:00	
6	10	1	0	2	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/13-44-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-08-04T12:40:09,647+02:00	
6	10	1	0	2	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/13-44-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-08-04T12:40:09,863+02:00	
6	10	1	0	3	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/12-44-20-311-1311-130-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-08-04T12:40:10,567+02:00	
6	10	1	0	3	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/12-44-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-08-04T12:40:10,863+02:00	
6	10	1	0	3	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/12-44-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-08-04T12:40:11,097+02:00	
6	10	1	0	4	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/11-44-20-311-1311-130-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-08-04T12:40:11,800+02:00	
6	10	1	0	4	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/11-44-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-08-04T12:40:12,080+02:00	
6	10	1	0	4	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/11-44-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-08-04T12:40:12,313+02:00	
6	10	1	0	5	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/10-44-20-311-1311-130-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-08-04T12:40:12,970+02:00	
6	10	1	0	5	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/10-44-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-08-04T12:40:13,280+02:00	
6	10	1	0	5	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/10-44-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-08-04T12:40:13,517+02:00	
6	10	1	0	6	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/9-44-20-311-1311-130-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-08-04T12:40:14,170+02:00	
6	10	1	0	6	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/9-44-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-08-04T12:40:14,467+02:00	
6	10	1	0	6	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/9-44-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-08-04T12:40:14,700+02:00	
6	10	1	0	7	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/8-44-20-311-1311-130-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2023-08-04T12:40:15,310+02:00	
6	10	1	0	7	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/8-44-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2023-08-04T12:40:15,607+02:00	
6	10	1	0	7	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/8-44-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2023-08-04T12:40:15,840+02:00	
6	10	1	0	8	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/7-44-20-311-1311-130-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2023-08-04T12:40:16,447+02:00	
6	10	1	0	8	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/7-44-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2023-08-04T12:40:16,743+02:00	
6	10	1	0	8	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/7-44-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2023-08-04T12:40:16,977+02:00	
6	10	1	0	9	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/6-44-20-311-1311-130-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-08-04T12:40:17,603+02:00	
6	10	1	0	9	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/6-44-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-08-04T12:40:17,900+02:00	
6	10	1	0	9	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/6-44-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-08-04T12:40:18,147+02:00	
6	11	1	0	1	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/14-45-20-311-1311-130-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-08-04T12:40:40,783+02:00	
6	11	1	0	1	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/14-45-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-08-04T12:40:41,080+02:00	
6	11	1	0	1	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/14-45-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-08-04T12:40:41,300+02:00	
6	11	1	0	2	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/13-45-20-311-1311-130-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-08-04T12:40:41,907+02:00	
6	11	1	0	2	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/13-45-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-08-04T12:40:42,220+02:00	
6	11	1	0	2	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/13-45-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-08-04T12:40:42,453+02:00	
6	11	1	0	3	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/12-45-20-311-1311-130-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-08-04T12:40:43,077+02:00	
6	11	1	0	3	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/12-45-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-08-04T12:40:43,373+02:00	
6	11	1	0	3	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/12-45-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-08-04T12:40:43,607+02:00	
6	11	1	0	4	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/11-45-20-311-1311-130-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-08-04T12:40:44,217+02:00	
6	11	1	0	4	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/11-45-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-08-04T12:40:44,543+02:00	
6	11	1	0	4	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/11-45-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-08-04T12:40:44,763+02:00	
6	11	1	0	5	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/10-45-20-311-1311-130-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-08-04T12:40:45,370+02:00	
6	11	1	0	5	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/10-45-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-08-04T12:40:45,667+02:00	
6	11	1	0	5	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/10-45-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-08-04T12:40:45,900+02:00	
6	11	1	0	6	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/9-45-20-311-1311-130-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-08-04T12:40:46,570+02:00	
6	11	1	0	6	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/9-45-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-08-04T12:40:46,867+02:00	
6	11	1	0	6	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/9-45-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-08-04T12:40:47,103+02:00	
6	11	1	0	7	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/8-45-20-311-1311-130-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2023-08-04T12:40:47,710+02:00	
6	11	1	0	7	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/8-45-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2023-08-04T12:40:48,007+02:00	
6	11	1	0	7	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/8-45-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2023-08-04T12:40:48,240+02:00	
6	11	1	0	8	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/7-45-20-311-1311-130-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2023-08-04T12:40:48,833+02:00	
6	11	1	0	8	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/7-45-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2023-08-04T12:40:49,147+02:00	
6	11	1	0	8	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/7-45-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2023-08-04T12:40:49,380+02:00	
6	11	1	0	9	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/6-45-20-311-1311-130-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-08-04T12:40:49,973+02:00	
6	11	1	0	9	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/6-45-20-311-1311-130-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-08-04T12:40:50,270+02:00	
6	11	1	0	9	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/6-45-20-311-1311-130-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-08-04T12:40:50,487+02:00	
7	2	1	0	1	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/14-36-20-311-1311-131-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-08-04T12:31:43,223+02:00	
7	2	1	0	1	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/14-36-20-311-1311-131-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-08-04T12:31:43,520+02:00	
7	2	1	0	1	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/14-36-20-311-1311-131-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-08-04T12:31:43,737+02:00	
7	2	1	0	2	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/13-36-20-311-1311-131-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-08-04T12:31:44,360+02:00	
7	2	1	0	2	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/13-36-20-311-1311-131-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-08-04T12:31:44,657+02:00	
7	2	1	0	2	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/13-36-20-311-1311-131-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-08-04T12:31:44,893+02:00	
7	2	1	0	3	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/12-36-20-311-1311-131-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-08-04T12:31:45,500+02:00	
7	2	1	0	3	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/12-36-20-311-1311-131-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-08-04T12:31:45,797+02:00	
7	2	1	0	3	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/12-36-20-311-1311-131-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-08-04T12:31:46,017+02:00	
7	2	1	0	4	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/11-36-20-311-1311-131-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-08-04T12:31:46,607+02:00	
7	2	1	0	4	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/11-36-20-311-1311-131-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-08-04T12:31:46,937+02:00	
7	2	1	0	4	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/11-36-20-311-1311-131-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-08-04T12:31:47,170+02:00	
7	2	1	0	5	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/10-36-20-311-1311-131-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-08-04T12:31:47,917+02:00	
7	2	1	0	5	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/10-36-20-311-1311-131-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-08-04T12:31:48,230+02:00	
